"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Arfgef1",1105.25069341755,-0.0441577240756401,0.0588268436936011,-0.750639016188513,0.452869933602186,0.965038664433349
"Cpa6",8.16113822525004,-0.259462101864367,0.368212610547411,-0.704652948954226,0.481026238740605,0.965038664433349
"Prex2",436.542880621853,-0.00427958556088,0.0997078995668292,-0.0429212287037659,0.965764326284058,0.998095532748037
"A830018L16Rik",733.604175922125,-0.0584345886499038,0.0816308402373193,-0.715839607677946,0.474090392586805,0.965038664433349
"4932411L15",0.0412251749527471,0.255009364641707,3.02618800586252,0.0842675220930383,0.932843734145452,NA
"Sulf1",321.165975471326,-0.117977658165683,0.142048160641213,-0.830546890808902,0.406229647810305,0.965038664433349
"Slco5a1",116.57218487221,0.0285886991466965,0.163200241080007,0.175175593844137,0.860941661082959,0.994967034062134
"Prdm14",0.140196211317296,0.255011207387854,2.9641160504944,0.0860328013625912,0.931440342167485,NA
"Ncoa2",858.250294934348,-0.158866410383281,0.0896894876891965,-1.7712935426034,0.0765119007139375,0.959536639611908
"Tram1",455.562402239376,-0.00816786858648771,0.0674942083385484,-0.121015843989428,0.90367848573794,0.995567495444253
"Lactb2",170.184577572835,0.0249440705099468,0.130999898651822,0.190412899297306,0.848985590410407,0.994811452792181
"Xkr9",0,NA,NA,NA,NA,NA
"Gm5523",1.11815999631363,1.09221700965252,0.986366895316636,1.10731312540847,0.268158571484001,NA
"Eya1",99.4919959637977,-0.0279720616428507,0.123205737505056,-0.227035381706172,0.820396229817173,0.992839224707072
"Msc",34.4600331125153,0.105809288153942,0.183192991144722,0.577583713725996,0.56354520507442,0.972613988568606
"Trpa1",1.50473088978621,0.568510149741311,0.709808303142903,0.800934769604766,0.423169409983237,0.965038664433349
"Kcnb2",36.248923757244,-0.176098879162641,0.176151826790918,-0.999699420498548,0.317455992603978,0.959536639611908
"Terf1",170.038418633634,0.118259118135697,0.0773454831338168,1.52897251842224,0.12627125686818,0.959536639611908
"Gm106",15.2864652159862,-0.604062666676378,0.290331275221721,-2.08059798661052,0.0374707183505844,0.885504352165952
"Gm7634",0,NA,NA,NA,NA,NA
"4930444P10Rik",12.4438679843333,-0.111054799807641,0.35773141002652,-0.310441847416775,0.756224975312262,0.988919138364547
"Rpl7",6921.38718426983,0.0574556943287299,0.107503090146681,0.534456211912936,0.59302593702268,0.975677205586233
"Rdh10",227.239123130399,0.0032389757424822,0.099365273564845,0.0325966570239297,0.973996235723844,0.998095532748037
"Stau2",1862.10524561358,0.0493872705382638,0.17220788455038,0.286788672116899,0.774274137116524,0.988919138364547
"Ube2w",889.396137910854,-0.00566179981250871,0.0811162488537762,-0.0697985902024996,0.94435396929835,0.997696595473397
"Tceb1",1320.63947652731,0.0250712173500132,0.054411031607733,0.460774526951811,0.644960379174097,0.980375536255351
"D030040B21Rik",0.270878102838956,-0.342181779994653,2.52269316616452,-0.135641458336728,0.892104729302229,NA
"Tmem70",658.32418012505,0.0581573288739895,0.0751030445545539,0.774367127443745,0.438713717411722,0.965038664433349
"Ly96",15.6327271555539,-0.0698487923215939,0.257694337366668,-0.271052880072439,0.786350361574725,0.989347737404503
"Jph1",294.312532820866,-0.10395896748403,0.0885975409971177,-1.1733843435611,0.24064171281064,0.959536639611908
"Gdap1",1352.14530797429,-0.182013334351551,0.079869579397077,-2.27888184369495,0.0226740899912447,0.788892969097752
"Pi15",11.1754825153655,0.229202476196366,0.317746447346767,0.721337651798291,0.470701796698576,0.965038664433349
"Crispld1",47.821464475078,0.149965747013866,0.16408477027833,0.913952871795993,0.360741610018235,0.962781911620593
"Crisp4",0,NA,NA,NA,NA,NA
"Defb44-ps",0,NA,NA,NA,NA,NA
"Defb18",0,NA,NA,NA,NA,NA
"Defb41",0,NA,NA,NA,NA,NA
"Gm15386",0,NA,NA,NA,NA,NA
"Tfap2d",3.14904145119323,-0.636982352514833,0.929939508195381,-0.684971814726902,0.493361706862067,0.965038664433349
"Tfap2b",10.8841848085062,0.389025818623764,0.366199509294719,1.06233298720964,0.288084544084577,0.959536639611908
